,Timestamp,KiestHall_Supply,FountainHall_Supply,GainerHall_Supply,LacyHall_Supply,HarrellHall_Supply,WhiteHall_Supply,HarringtonHall_Supply,WellsResidenceHall_Supply,EpprightResidenceHall_Supply,UnderwoodResidenceHall_Supply,DuncanDiningHall_Supply,SpenceHall_Return,BriggsHall_Return,WhitelyHall_Return,HarringtonHall_Return
6524,2021-06-29 20:00:00,68.09116364,66.26194763,70.11322784,66.29529572,66.61269379,90.09404755,,,9.3,78.41,73.34,68.55,63.35,61.41,
6525,2021-06-29 21:00:00,67.3682785,65.56121063,69.39421082,65.57372284,65.89459991,87.64649963,,,9.3,78.41,72.73,67.86,62.63,60.56,
6526,2021-06-29 22:00:00,67.40170288,65.58317566,69.43083191,65.59950256,65.92827606,85.22563171,,,9.3,78.41,72.77,67.9,62.67,60.93,
6527,2021-06-29 23:00:00,67.81520081,65.98147583,69.83228302,66.01765442,66.32720184,82.89694214,,,9.3,78.41,73.24,68.31,63.05,61.12,
6528,2021-06-30 00:00:00,68.00492096,66.14044189,69.99221802,66.16567993,66.48716736,80.7911377,,,9.3,78.41,73.35,68.46,63.2,61.25,
6529,2021-06-30 01:00:00,68.17621613,66.3350296,70.18645477,66.35449219,66.67771912,78.84365082,,,9.3,78.41,73.5,68.65,63.39,61.07,
6530,2021-06-30 02:00:00,67.97425842,66.13527679,69.9941864,66.1618576,66.48244476,77.01089478,,,9.3,78.41,73.22,68.46,63.2,60.92,
6531,2021-06-30 03:00:00,67.94571686,66.10823822,69.97022247,66.14951324,66.46286011,75.29692841,,,9.3,78.41,73.41,68.43,63.19,60.97,
6532,2021-06-30 04:00:00,68.18997192,66.35415649,70.22131348,66.402771,66.71017456,73.7008667,,,9.3,78.41,73.44,68.66,63.41,61.33,
6533,2021-06-30 05:00:00,67.82987213,65.99107361,69.85658264,66.02360535,66.34964752,72.18240356,,,9.3,78.41,73.21,68.3,63.06,61.1,
6534,2021-06-30 06:00:00,68.09601593,66.27514648,70.12712097,66.31397247,66.61655426,70.80046844,,,9.3,78.41,73.5,68.56,63.33,61.23,
6535,2021-06-30 07:00:00,68.08163452,66.24897003,70.10637665,66.2960968,66.59751129,69.48002625,,,9.3,78.41,73.46,68.55,63.33,61.55,
6536,2021-06-30 08:00:00,67.32376099,65.51020813,69.34794617,65.51886749,65.82503510000001,68.26506805,,,9.3,78.41,72.4,67.78,62.62,61.12,
6537,2021-06-30 09:00:00,66.78525543,64.96537018,68.80677795,64.97616577,65.29088593,67.22174072,,,9.3,78.41,72.34,67.21,62.11,60.88,
6538,2021-06-30 10:00:00,67.34777832,65.52642059,69.36560059,65.54042816,65.85986328,66.47483826,,,9.3,78.41,72.79,67.77,62.62,61.28,
6539,2021-06-30 11:00:00,67.29367828,65.45793915,69.31209564,65.49880219,65.80581665,66.04457092,,,9.3,78.41,72.56,67.75,62.59,61.56,
6540,2021-06-30 12:00:00,65.79488373,63.93868256,67.81378174,63.99638367,64.3531189,65.90796661,,,9.3,78.41,71.03,66.23,61.15,60.37,
6541,2021-06-30 13:00:00,65.34699249,63.47232437,67.33499146,63.51316833,63.88016129,65.89027405,,,9.3,78.41,70.82,65.52,60.74,60.79,
6542,2021-06-30 14:00:00,65.51070404,63.60372925,67.48493958,63.67234802,64.04188538,65.88323212,,,9.3,78.41,70.8,65.71,60.69,59.86,
6543,2021-06-30 15:00:00,65.43622589,63.54050064,67.42871857,63.60364151,64.00359344,66.07279205,,,9.3,78.41,70.83,65.68,59.93,59.87,
6544,2021-06-30 16:00:00,66.16335297,64.29269409,68.15511322,64.34038544,64.70755768,66.58701324,,,9.3,78.41,71.71,66.5,61.35,60.37,
6545,2021-06-30 17:00:00,66.44893646,64.58200073,68.45612335,64.63911438,64.99950409,67.68868256,,,9.3,78.41,71.74,66.83,61.78,60.14,
6546,2021-06-30 18:00:00,66.34377289,64.46926117,68.35820007,64.52706146,64.8866272,69.27937317,,,9.3,78.41,71.68,66.73,61.62,59.69,
6547,2021-06-30 19:00:00,66.24049377,64.36511993,68.26055145,64.42225647,64.77322388,70.01817322,,,9.3,78.41,71.55,66.64,61.49,59.55,
6548,2021-06-30 20:00:00,66.06369781,64.19405365,68.08477783,64.25006104,64.60076904,69.10903931,,,9.3,78.41,71.41,66.48,61.34,59.11,
6549,2021-06-30 21:00:00,65.78884125,63.96075439,67.8130188,63.9937973,64.32460022,67.56156921,,,9.3,78.41,71.26,66.22,61.06,58.98,
6550,2021-06-30 22:00:00,66.53961945,64.71092987,68.57491302,64.73302460000001,65.07947539999999,65.78700256,,,9.3,78.41,72.01,66.98,61.84,59.48,
6551,2021-06-30 23:00:00,67.24743652,65.43010712,69.2791748,65.45420074,65.77609253,64.13006592,,,9.3,78.41,72.55,67.69,62.54,60.35,
6552,2021-07-01 00:00:00,66.49633026,64.65567779999999,68.52462006,64.69359589,65.02640533,62.61712646,,,9.3,78.41,71.74,66.92,61.81,59.74,
6553,2021-07-01 01:00:00,65.39443207,63.55457687,67.42304229999999,63.60146713,63.92254257,61.260952,,,9.3,78.41,70.69,65.77,60.68,58.55,
6554,2021-07-01 02:00:00,65.2593689,63.38497162,67.25687408,63.43647003,63.75259399,59.97174072,,,9.3,78.41,70.61,65.58,60.42,57.74,
6555,2021-07-01 03:00:00,65.7067337,63.82020569,67.69020081,63.86499405,64.19580078,58.74686432,,,9.3,78.41,71.13,66.01,60.93,58.48,
6556,2021-07-01 04:00:00,66.20426178,64.33567047,68.20310974,64.37318420000001,64.71324921,57.65926361,,,9.3,78.41,71.52,66.55,61.48,59.58,
6557,2021-07-01 05:00:00,65.89456940000001,64.02487183,67.90386963,64.06851959,64.41376495,56.60338211,,,9.3,78.41,71.27,66.27,61.21,59.23,
6558,2021-07-01 06:00:00,65.4691925,63.61022949,67.48476409999999,63.6572876,63.98932648,55.52839661,,,9.3,78.41,70.78,65.82,60.74,58.83,
6559,2021-07-01 07:00:00,65.68714905,63.83437729,67.70482635,63.87305832,64.20362854,54.52137756,,,9.3,78.41,71.14,66.06,60.99,59.14,
6560,2021-07-01 08:00:00,66.6550293,64.81417847,68.67908478,64.84950256,65.17652893,53.71012115,,,9.3,78.41,72.04,67.04,61.98,60.47,
6561,2021-07-01 09:00:00,65.56771851,63.69158173,67.56596375,63.73922348,64.10630035,53.08180618,,,9.3,78.41,70.81,65.94,60.86,59.37,
6562,2021-07-01 10:00:00,65.46481323,63.58774567,67.43406677,63.61659622,64.00805664,52.82398224,,,9.3,78.41,70.81,65.81,60.69,59.22,
6563,2021-07-01 11:00:00,65.54570007,63.67333603,67.52677155,63.69246292,64.08481598,59.7413063,,,9.3,78.41,70.89,65.87,60.6,60.56,
6564,2021-07-01 12:00:00,65.56687927,63.68650055,67.57370758,63.72895813,64.1659317,95.58129883,,,9.3,78.41,70.9,65.79,59.52,60.81,
6565,2021-07-01 13:00:00,65.316185,63.42788315,67.32672882,63.48266602,63.89948654,94.68802643,,,9.3,78.41,70.71,65.52,59.11,59.39,
6566,2021-07-01 14:00:00,65.31806946,63.43898392,67.33222961,63.48542404,63.90889359,94.75102234,,,9.3,78.41,70.74,65.52,59.13,59.9,
6567,2021-07-01 15:00:00,66.61798859,64.75928497,68.6428833,64.80741119,65.29519653,94.8949585,,,9.3,78.41,72.23,66.88,60.59,61.64,
6568,2021-07-01 16:00:00,67.55652618,65.71549225,69.57978821,65.74785614,66.17698669,66.3158493,,,9.3,78.41,72.89,68.03,62.78,61.53,
6569,2021-07-01 17:00:00,67.37295532,65.52161407,69.39128113,65.55567169,65.96082306,67.36694336,,,9.3,78.41,72.7,67.84,62.57,60.85,
6570,2021-07-01 18:00:00,67.51618958,65.64230347,69.51447296,65.67984009,66.07500458,71.01496124,,,9.3,78.41,72.9,67.95,62.7,61.09,
6571,2021-07-01 19:00:00,67.67557526,65.78081512,69.68306732,65.83791351,66.22188568,72.24938965,,,9.3,78.41,73.02,68.08,62.82,61.0,
6572,2021-07-01 20:00:00,68.02489471,66.15505981,70.04032135,66.21017456,66.5766983,70.9298172,,,9.3,78.41,73.39,68.45,63.19,61.19,
6573,2021-07-01 21:00:00,68.32847595,66.48809052,70.36167145,66.51493835,66.88428497,68.75331879,,,9.3,78.41,73.73,68.78,63.51,61.4,
6574,2021-07-01 22:00:00,68.49120331,66.66325378,70.53022766,66.68771362,67.04563904,66.25881195,,,9.3,78.41,73.82,68.96,63.66,61.52,
6575,2021-07-01 23:00:00,68.18817902,66.36979675,70.23389435,66.37617493,66.72777557,63.73099136,,,9.3,78.41,73.54,68.68,63.37,61.36,
6576,2021-07-02 00:00:00,68.20745087,66.40982819,70.25442505,66.41309357,66.75200653,61.38907623,,,9.3,78.41,73.64,68.72,63.38,61.36,
6577,2021-07-02 01:00:00,68.75551605,66.96990204,70.8028183,66.97120667,67.29424286,59.31871796,,,9.3,78.41,74.11,69.25,63.9,61.69,
6578,2021-07-02 02:00:00,68.19018555,66.37937927,70.23079681,66.39953613,66.69377899,57.40760803,,,9.3,78.41,73.45,68.64,63.34,61.21,
6579,2021-07-02 03:00:00,68.49711609,66.68971252,70.54119873,66.71806335,67.02783966,55.65084839,,,9.3,78.41,74.01,68.93,63.65,61.36,
6580,2021-07-02 04:00:00,68.78162384,67.00997162,70.83222961,66.98296356,67.31183624,53.98044205,,,9.3,78.41,74.18,69.22,63.94,61.74,
6581,2021-07-02 05:00:00,68.97345734,67.18419647,71.02230835,67.16795349,67.50700378,52.44598389,,,9.3,78.41,74.23,69.43,64.12,61.88,
6582,2021-07-02 06:00:00,68.31034851,66.50629425,70.35741425,66.52313232,66.85536194,51.00435257,,,9.3,78.41,73.68,68.77,63.47,61.38,
6583,2021-07-02 07:00:00,68.15606689,66.33722687,70.19837189,66.35818481,66.69586182,49.74039459,,,9.3,78.41,73.54,68.6,63.33,61.25,
6584,2021-07-02 08:00:00,67.59191895,65.76777649,69.6339035,65.79213715,66.12708282,48.62846375,,,9.3,78.41,72.81,68.07,62.85,61.31,
6585,2021-07-02 09:00:00,66.92344666,65.08005524,68.94043732,65.11034393,65.42900848,47.76053619,,,9.3,78.41,72.41,67.39,62.25,60.86,
6586,2021-07-02 10:00:00,67.15000153,65.31523895,69.17302704,65.36026001,65.63244629,47.23282623,,,9.3,78.41,72.34,67.62,62.41,60.94,
6587,2021-07-02 11:00:00,66.48849487,64.63858032,68.50267029,64.69120789,64.99421692,47.01911163,,,9.3,78.41,71.96,66.95,61.82,61.07,
6588,2021-07-02 12:00:00,67.48377991,65.60723114,69.46438599,65.66091156,65.95130157,47.12247467,,,9.3,78.41,72.75,67.91,62.74,61.93,
6589,2021-07-02 13:00:00,66.42649841,64.56587982,68.43711090000001,64.61702728,64.92556763,47.43510818,,,9.3,78.41,71.7,66.87,61.7,60.19,
6590,2021-07-02 14:00:00,65.97388458,64.11237335,67.98899078,64.17681122,64.47956848,48.10277557,,,9.3,78.41,71.42,66.43,61.33,60.4,
6591,2021-07-02 15:00:00,67.03539276,65.18644714,69.06005859,65.25081635,65.57720947,49.61090088,,,9.3,78.41,72.47,67.49,62.41,61.85,
6592,2021-07-02 16:00:00,67.15970612,65.30979156,69.19857025,65.36539459,65.75655365,51.48873138,,,9.3,78.41,72.49,67.62,62.45,61.29,
6593,2021-07-02 17:00:00,67.31537628,65.48139191,69.35163879,65.5160675,65.89956665,52.14699554,,,9.3,78.41,72.73,67.79,62.62,61.45,
6594,2021-07-02 18:00:00,67.89932251,66.1137085,69.94966125,66.12012482,66.46526337,50.97143173,,,9.3,78.41,73.25,68.4,63.2,61.98,
6595,2021-07-02 19:00:00,68.30654144,66.51715088,70.35644531,66.51774597,66.86578369,49.4394989,,,9.3,78.41,73.63,68.82,63.58,61.6,
6596,2021-07-02 20:00:00,68.34246826,66.53458405,70.39319611,66.55355835,66.88669586,47.97129822,,,9.3,78.41,73.64,68.85,63.57,61.81,
6597,2021-07-02 21:00:00,67.95773315,66.14073181,70.00559998,66.17166138,66.50541687,46.69253159,,,9.3,78.41,73.33,68.45,63.15,61.38,
6598,2021-07-02 22:00:00,68.08485413,66.26944733,70.13349152,66.29937744,66.62093353,45.43514633,,,9.3,78.41,73.47,68.57,63.29,61.37,
6599,2021-07-02 23:00:00,68.17723083,66.36541748,70.22705841,66.37941742,66.71595001,44.17953873,,,9.3,78.41,73.62,68.68,63.4,61.48,
6600,2021-07-03 00:00:00,68.71006012,66.8928833,70.7535553,66.92172241,67.23957825,43.05421448,,,9.3,78.41,74.02,69.19,63.92,61.93,
6601,2021-07-03 01:00:00,67.88838196,66.08943939,69.93704224,66.10231781,66.43019867,42.02057266,,,9.3,78.41,73.19,68.38,63.15,61.27,
6602,2021-07-03 02:00:00,67.69364166,65.89539337,69.73519897,65.91381073,66.228302,41.13073349,,,9.3,78.41,72.86,68.18,62.9,60.37,
6603,2021-07-03 03:00:00,66.5788269,64.75775146,68.61801147,64.78354645,65.12325287,40.18655396,,,9.3,78.41,71.96,67.06,61.88,59.87,
6604,2021-07-03 04:00:00,67.07906342,65.25895691,69.12038422,65.29179382,65.6096344,39.44969177,,,9.3,78.41,72.6,67.56,62.46,61.13,
6605,2021-07-03 05:00:00,67.40957642,65.56974029999999,69.43838501,65.59687805,65.91814423,38.7613678,,,9.3,78.41,72.61,67.87,62.74,61.13,
6606,2021-07-03 06:00:00,66.87442017,65.00565338,68.86684418,65.03940582,65.35271454,38.15660477,,,9.3,78.41,72.31,67.32,62.21,60.62,
6607,2021-07-03 07:00:00,68.03699493,66.19562531,70.05160522,66.22681427,66.53715515,37.60967255,,,9.3,78.41,73.42,68.48,63.26,61.02,
6608,2021-07-03 08:00:00,68.15077209,66.32046509,70.18003082,66.35225677,66.64997864,37.15226746,,,9.3,78.41,73.44,68.61,63.33,61.0,
6609,2021-07-03 09:00:00,68.24259949,66.42079926,70.27978516,66.45149994,66.74400329999999,36.84497070000001,,,9.3,78.41,73.64,68.72,63.43,61.12,
6610,2021-07-03 10:00:00,68.31325531,66.48539734,70.34355927,66.51981354,66.81770325,36.78424072,,,9.3,78.41,73.63,68.78,63.5,61.25,
6611,2021-07-03 11:00:00,68.18083954,66.35451508,70.21736908,66.39546204,66.68644714,36.91563797,,,9.3,78.41,73.52,68.67,63.37,61.04,
6612,2021-07-03 12:00:00,68.15018463,66.32110596,70.18171692,66.36299133,66.66285706,37.29403687,,,9.3,78.41,73.51,68.61,63.34,61.02,
6613,2021-07-03 13:00:00,68.09986877,66.26698303,70.13078308,66.29763031,66.61936188,37.893013,,,9.3,78.41,73.4,68.57,63.29,61.02,
6614,2021-07-03 14:00:00,68.62826538,66.83889771,70.66750336,66.84239960000001,67.13771820000001,38.03536224,,,9.3,78.41,73.99,69.12,63.83,61.28,
6615,2021-07-03 15:00:00,68.38594055,66.5945816,70.42797852,66.60025024,66.90275574,37.62797165,,,9.3,78.41,73.68,68.88,63.59,61.41,
6616,2021-07-03 16:00:00,68.13036346,66.32139587,70.17251587,66.34211731,66.64979553,37.16191864,,,9.3,78.41,73.52,68.64,63.35,60.98,
6617,2021-07-03 17:00:00,68.49913788,66.68238068,70.54039001,66.70829010000001,67.014328,36.69870758,,,9.3,78.41,73.82,69.01,63.7,61.18,
6618,2021-07-03 18:00:00,68.55950928,66.74005890000001,70.59696198,66.76775359999999,67.06960297,36.38068771,,,9.3,78.41,73.72,69.05,63.76,61.32,
6619,2021-07-03 19:00:00,66.50331879,64.66077423,68.52861023,64.70668793,65.01646423,36.17436218,,,9.3,78.41,71.75,66.97,61.86,60.39,
6620,2021-07-03 20:00:00,66.66963959,64.82833862,68.70323181,64.87088013,65.18961334,35.95626068,,,9.3,78.41,72.17,67.17,62.02,60.61,
6621,2021-07-03 21:00:00,68.10456848,66.27359772,70.14421844,66.31321716,66.61933136,35.72669983,,,9.3,78.41,73.44,68.59,63.31,60.85,
6622,2021-07-03 22:00:00,68.25208282,66.42493439,70.28417206,66.46527863,66.75744629,35.42529678,,,9.3,78.41,73.58,68.73,63.46,60.98,
6623,2021-07-03 23:00:00,68.17918396,66.33908844,70.20196533,66.3680191,66.66588593,35.11063004,,,9.3,78.41,73.46,68.62,63.38,60.94,
6624,2021-07-04 00:00:00,68.28006744,66.40050507,70.26911926,66.45204163,66.74515533,34.81004333,,,9.3,78.41,73.45,68.7,63.42,60.85,
6625,2021-07-04 01:00:00,67.49060059,65.61833191,69.49102783,65.68418121,65.975914,34.53135681,,,9.3,78.41,72.73,67.94,62.72,60.46,
6626,2021-07-04 02:00:00,67.3912735,65.53408813,69.40703583,65.57868958,65.88376617,34.27100372,,,9.3,78.41,72.52,67.85,62.63,60.25,
6627,2021-07-04 03:00:00,67.19601440000001,65.37160492,69.22170258,65.39829254,65.69297028,34.03495789,,,9.3,78.41,72.65,67.64,62.43,60.01,
6628,2021-07-04 04:00:00,67.73752594,65.92551422,69.76979828,65.94378662,66.24550629,33.83977509,,,9.3,78.41,73.05,68.2,62.95,60.34,
6629,2021-07-04 05:00:00,68.07382202,66.24746704,70.10539246,66.29085541,66.57413483,33.67703629,,,9.3,78.41,73.37,68.53,63.28,60.47,
6630,2021-07-04 06:00:00,68.13240814,66.29811096,70.16345978,66.34531403,66.62313843,33.59341431,,,9.3,78.41,73.51,68.59,63.33,60.58,
6631,2021-07-04 07:00:00,68.50674438,66.67562866,70.54040527,66.72254181,67.01014709,33.56074524,,,9.3,78.41,73.69,68.97,63.69,60.7,
6632,2021-07-04 08:00:00,67.54853058,65.70599365,69.5815506,65.76474762,66.04348755,33.56202316,,,9.3,78.41,72.75,68.04,62.9,61.34,
6633,2021-07-04 09:00:00,67.16557312,65.31050873,69.19726563,65.37011719,65.66330719,33.60640717,,,9.3,78.41,72.48,67.66,62.46,60.96,
6634,2021-07-04 10:00:00,66.86110687,65.00623322,68.88489532,65.05898285,65.35793304,33.80545044,,,9.3,78.41,72.09,67.34,62.16,60.66,
6635,2021-07-04 11:00:00,66.57498169,64.71636963,68.60543823,64.77404022,65.07193756,34.16701889,,,9.3,78.41,72.06,67.06,61.95,60.76,
6636,2021-07-04 12:00:00,67.61643219,65.7671814,69.64678192,65.83080292,66.12493134,34.68899536,,,9.3,78.41,72.87,68.1,62.89,61.23,
6637,2021-07-04 13:00:00,67.38812256,65.53583527,69.41646576,65.59716034,65.91432953,35.37860107,,,9.3,78.41,72.73,67.86,62.76,61.44,
6638,2021-07-04 14:00:00,67.85522461,66.00159454,69.88773346,66.06661224,66.38353729,36.01608658,,,9.3,78.41,73.3,68.32,63.1,60.69,
6639,2021-07-04 15:00:00,67.99228668,66.14038849,70.02282715,66.21261597,66.51688385,36.64110947,,,9.3,78.41,73.33,68.45,63.19,60.77,
6640,2021-07-04 16:00:00,68.05049896,66.22348785,70.06890106,66.24701691,66.55547333,37.69174957,,,9.3,78.41,73.37,68.49,63.23,60.85,
6641,2021-07-04 17:00:00,68.08119965,66.20638275,70.0640564,66.23563385,66.55260468,38.92265701,,,9.3,78.41,73.42,68.46,63.25,61.41,
6642,2021-07-04 18:00:00,68.0566864,66.19491577,70.05944061,66.23237610000001,66.54062653,39.41795349,,,9.3,78.41,73.33,68.46,63.22,61.08,
6643,2021-07-04 19:00:00,68.11244202,66.26856995,70.13095856,66.3062973,66.61125183,38.96118546,,,9.3,78.41,73.4,68.55,63.31,60.55,
6644,2021-07-04 20:00:00,67.88400269,66.04679108,69.90541077,66.085289,66.38607025,38.0947876,,,9.3,78.41,73.23,68.32,63.07,60.33,
6645,2021-07-04 21:00:00,68.15457153,66.31365204,70.17709351,66.35866547,66.65774536,37.41147995,,,9.3,78.41,73.49,68.59,63.35,60.78,
6646,2021-07-04 22:00:00,68.10007477,66.26271820000001,70.12765503,66.31259155,66.60250854,36.83259583,,,9.3,78.41,73.4,68.54,63.31,60.42,
6647,2021-07-04 23:00:00,68.13973999,66.30075836,70.17172241,66.34886932,66.64080048,36.2834816,,,9.3,78.41,73.49,68.59,63.35,60.7,
6648,2021-07-05 00:00:00,67.97356415,66.13975525,70.00827026,66.18243408,66.47660065,35.79588318,,,9.3,78.41,73.28,68.46,63.19,60.9,
6649,2021-07-05 01:00:00,68.12918091,66.29681396,70.16954803,66.33752441,66.63005066,35.37593079,,,9.3,78.41,73.47,68.61,63.33,60.83,
6650,2021-07-05 02:00:00,68.20822144,66.3737793,70.24328613,66.42623901,66.72457123,35.06440735,,,9.3,78.41,73.42,68.68,63.42,60.78,
6651,2021-07-05 03:00:00,68.16913605,66.33153534,70.20380402,66.3860321,66.68963623,34.77055359,,,9.3,78.41,73.52,68.63,63.37,60.51,
6652,2021-07-05 04:00:00,68.302948,66.46952057,70.347229,66.52746582,66.81930542,34.57477188,,,9.3,78.41,73.54,68.77,63.5,60.76,
6653,2021-07-05 05:00:00,68.02751923,66.18682861,70.07269287,66.2408905,66.54217529,34.40834427,,,9.3,78.41,73.39,68.49,63.22,60.91,
6654,2021-07-05 06:00:00,68.18160248,66.34542084,70.22319031,66.39627075,66.68379211,34.23246384,,,9.3,78.41,73.48,68.64,63.37,60.91,
6655,2021-07-05 07:00:00,68.05818939,66.23953247,70.09819794,66.28482819,66.55825043,34.09303665,,,9.3,78.41,73.36,68.52,63.26,60.8,
6656,2021-07-05 08:00:00,68.23281097,66.43302917,70.27342987,66.44200134,66.73751831,34.01264954,,,9.3,78.41,73.44,68.71,63.48,61.34,
6657,2021-07-05 09:00:00,67.4884491,65.66629791,69.51859283,65.70289612,65.99176788,34.01606369,,,9.3,78.41,72.74,67.95,62.77,61.01,
6658,2021-07-05 10:00:00,66.43778229,64.58021545,68.44781494,64.62199402,64.92555237,34.14291382,,,9.3,78.41,71.81,66.92,61.69,60.73,
6659,2021-07-05 11:00:00,67.60231018,65.75308989999999,69.62172699,65.80612946,66.10331726,34.45346451,,,9.3,78.41,73.09,68.06,62.92,62.07,
6660,2021-07-05 12:00:00,67.47487640000001,65.63032532,69.50020599,65.69116211,65.98865509,34.85165787,,,9.3,78.41,72.71,67.95,62.73,61.57,
6661,2021-07-05 13:00:00,66.3117218,64.45252991,68.33097839,64.52022552,64.81404114,35.35453415,,,9.3,78.41,71.57,66.77,61.65,60.76,
6662,2021-07-05 14:00:00,67.10809326,65.23007202,69.10554504,65.29953766,65.59134674,36.03222275,,,9.3,78.41,72.53,67.51,62.41,61.12,
6663,2021-07-05 15:00:00,66.88970184,64.98079681,68.86450958,65.04494476,65.3511734,36.98867035,,,9.3,78.41,72.08,67.26,62.19,61.22,
6664,2021-07-05 16:00:00,66.83042145,64.94335938,68.82203674,65.00769806,65.30805206,37.94974518,,,9.3,78.41,72.2,67.24,62.09,60.57,
6665,2021-07-05 17:00:00,68.03942108,66.18122101,70.05277252,66.22010039999999,66.52158356,38.19325638,,,9.3,78.41,73.44,68.47,63.28,62.22,
6666,2021-07-05 18:00:00,68.06009674,66.21643829,70.07621765,66.25434113,66.54388428,37.83813858,,,9.3,78.41,73.24,68.52,63.26,61.1,
6667,2021-07-05 19:00:00,67.71092224,65.87771606,69.72580719,65.90882111,66.21085358,37.23523331,,,9.3,78.41,72.95,68.17,62.89,60.44,
6668,2021-07-05 20:00:00,67.42980194,65.59092712,69.45444489,65.64096832,65.93963623,36.64438629,,,9.3,78.41,72.77,67.89,62.63,60.43,
6669,2021-07-05 21:00:00,68.36273956,66.54423523,70.39316559,66.56863403,66.87400055,36.1974144,,,9.3,78.41,73.69,68.84,63.57,61.84,
6670,2021-07-05 22:00:00,67.7820282,65.95586395,69.80703735,65.98158264,66.28317261,35.77610016,,,9.3,78.41,72.84,68.26,63.01,61.24,
6671,2021-07-05 23:00:00,67.08309174,65.25115204,69.11164093,65.2937088,65.58837891,35.43045807,,,9.3,78.41,72.47,67.56,62.36,60.59,
6672,2021-07-06 00:00:00,68.10216522,66.27542877,70.13343048,66.31417847,66.60540771,35.14014816,,,9.3,78.41,73.46,68.59,63.33,61.22,
6673,2021-07-06 01:00:00,67.86048126,66.04217529,69.89535522,66.0776062,66.36543274,34.87664795,,,9.3,78.41,73.01,68.35,63.12,60.89,
6674,2021-07-06 02:00:00,67.27146149,65.46762085,69.30552673,65.4912262,65.78564453,34.64257813,,,9.3,78.41,72.55,67.75,62.49,59.86,
6675,2021-07-06 03:00:00,67.26928711,65.45821381,69.30307007,65.49465942,65.77873993,34.46099472,,,9.3,78.41,72.5,67.74,62.55,60.57,
6676,2021-07-06 04:00:00,66.80211639,64.96928406,68.83470154,65.02249146,65.30671692,34.32345581,,,9.3,78.41,72.05,67.27,62.14,60.56,
6677,2021-07-06 05:00:00,66.38962555,64.55137634,68.42295837,64.60855865,64.89626312,34.21179199,,,9.3,78.41,71.67,66.82,61.73,60.0,
6678,2021-07-06 06:00:00,67.35862732,65.52296448,69.38848114,65.57415009,65.86088562,34.14250183,,,9.3,78.41,72.81,67.81,62.74,61.28,
6679,2021-07-06 07:00:00,67.76538086,65.92758942,69.8010788,65.97705078,66.25270081,34.07141113,,,9.3,78.41,72.84,68.18,63.06,61.36,
6680,2021-07-06 08:00:00,66.63471985,64.79515076,68.66482544,64.83701324,65.13113403,34.05183792,,,9.3,78.41,71.84,67.08,62.0,61.17,
6681,2021-07-06 09:00:00,66.35717773,64.51212311,68.38723755,64.5592804,64.86908722,34.06738663,,,9.3,78.41,71.87,66.78,61.79,61.32,
6682,2021-07-06 10:00:00,66.9460144,65.09975433,68.97599792,65.1686554,65.48983765,34.18045425,,,9.3,78.41,72.06,67.39,62.36,61.73,
6683,2021-07-06 11:00:00,65.73473358,63.8795166,67.75978851,63.93762589,64.30547333,34.39762115,,,9.3,78.41,71.07,66.17,61.18,61.15,
6684,2021-07-06 12:00:00,65.83727264,63.95999908,67.83470154,64.02514648,64.46357727,34.70413589,,,9.3,78.41,71.16,66.2,61.25,61.42,
6685,2021-07-06 13:00:00,66.62360382,64.72962952,68.59379578,64.78395081,65.20850372,35.11635971,,,9.3,78.41,71.82,66.76,61.83,61.87,
